date,OBV
2018-04-17 10:38,1674867.0
2018-04-17 10:39,1624525.0
2018-04-17 10:40,1660316.0
2018-04-17 10:41,1711537.0
2018-04-17 10:42,1766128.0
2018-04-17 10:43,1741153.0
2018-04-17 10:44,1702034.0
2018-04-17 10:45,1735661.0
2018-04-17 10:46,1751142.0
2018-04-17 10:47,1798487.0
2018-04-17 10:48,1761283.0
2018-04-17 10:49,1727161.0
2018-04-17 10:50,1687543.0
2018-04-17 10:51,1654220.0
2018-04-17 10:52,1689627.0
2018-04-17 10:53,1719770.0
2018-04-17 10:54,1744038.0
2018-04-17 10:55,1770183.0
2018-04-17 10:56,1749565.0
2018-04-17 10:57,1715266.0
2018-04-17 10:58,1738295.0
2018-04-17 10:59,1724959.0
2018-04-17 11:00,1746320.0
2018-04-17 11:01,1891424.0
2018-04-17 11:02,2028112.0
2018-04-17 11:03,2076536.0
2018-04-17 11:04,2058059.0
2018-04-17 11:05,2085732.0
2018-04-17 11:06,2157644.0
2018-04-17 11:07,2081326.0
2018-04-17 11:08,2081326.0
2018-04-17 11:09,2047529.0
2018-04-17 11:10,2076120.0
2018-04-17 11:11,2032313.0
2018-04-17 11:12,1998436.0
2018-04-17 11:13,1965489.0
2018-04-17 11:14,1965489.0
2018-04-17 11:15,2028313.0
2018-04-17 11:16,1962884.0
2018-04-17 11:17,2019409.0
2018-04-17 11:18,1998661.0
2018-04-17 11:19,2025291.0
2018-04-17 11:20,2072195.0
2018-04-17 11:21,2102564.0
2018-04-17 11:22,2191830.0
2018-04-17 11:23,2244690.0
2018-04-17 11:24,2166553.0
2018-04-17 11:25,2137018.0
2018-04-17 11:26,2176348.0
2018-04-17 11:27,2214852.0
2018-04-17 11:28,2076336.0
2018-04-17 11:29,2129211.0
2018-04-17 11:30,2082821.0
2018-04-17 11:31,2043893.0
2018-04-17 11:32,2013787.0
2018-04-17 11:33,2048867.0
2018-04-17 11:34,2065024.0
2018-04-17 11:35,2040468.0
2018-04-17 11:36,2011575.0
2018-04-17 11:37,2060864.0
2018-04-17 11:38,2015585.0
2018-04-17 11:39,2035029.0
2018-04-17 11:40,2063114.0
2018-04-17 11:41,2034540.0
2018-04-17 11:42,2014754.0
2018-04-17 11:43,2024413.0
2018-04-17 11:44,1984319.0
2018-04-17 11:45,2004684.0
2018-04-17 11:46,1984868.0
2018-04-17 11:47,1956354.0
2018-04-17 11:48,1976533.0
2018-04-17 11:49,1950760.0
2018-04-17 11:50,1937172.0
2018-04-17 11:51,1959923.0
2018-04-17 11:52,1997000.0
2018-04-17 11:53,1964784.0
2018-04-17 11:54,1991288.0
2018-04-17 11:55,1952204.0
2018-04-17 11:56,1931819.0
2018-04-17 11:57,1899037.0
2018-04-17 11:58,1857364.0
2018-04-17 11:59,1891164.0
2018-04-17 12:00,1841292.0
2018-04-17 12:01,1881203.0
2018-04-17 12:02,1921492.0
2018-04-17 12:03,1877164.0
2018-04-17 12:04,1905119.0
2018-04-17 12:05,1943235.0
2018-04-17 12:06,1912106.0
2018-04-17 12:07,1925104.0
2018-04-17 12:08,1999379.0
2018-04-17 12:09,2028612.0
2018-04-17 12:10,2028612.0
2018-04-17 12:11,2063025.0
2018-04-17 12:12,2032074.0
2018-04-17 12:13,2003134.0
2018-04-17 12:14,2021612.0
2018-04-17 12:15,2071262.0
2018-04-17 12:16,2046968.0
2018-04-17 12:17,2027638.0
2018-04-17 12:18,2007578.0
2018-04-17 12:19,2033716.0
2018-04-17 12:20,2098432.0
2018-04-17 12:21,2150855.0
2018-04-17 12:22,2180163.0
2018-04-17 12:23,2138493.0
2018-04-17 12:24,2169602.0
2018-04-17 12:25,2226043.0
2018-04-17 12:26,2291003.0
2018-04-17 12:27,2198296.0
2018-04-17 12:28,2162564.0
2018-04-17 12:29,2139943.0
2018-04-17 12:30,2182073.0
2018-04-17 12:31,2164193.0
2018-04-17 12:32,2151323.0
2018-04-17 12:33,2120353.0
2018-04-17 12:34,2130046.0
2018-04-17 12:35,2106362.0
2018-04-17 12:36,2083113.0
2018-04-17 12:37,2046626.0
2018-04-17 12:38,2068189.0
2018-04-17 12:39,2089986.0
2018-04-17 12:40,2117352.0
2018-04-17 12:41,2082572.0
2018-04-17 12:42,2104491.0
2018-04-17 12:43,2130456.0
2018-04-17 12:44,2162077.0
2018-04-17 12:45,2141139.0
2018-04-17 12:46,2168305.0
2018-04-17 12:47,2149720.0
2018-04-17 12:48,2172123.0
2018-04-17 12:49,2152645.0
2018-04-17 12:50,2129976.0
2018-04-17 12:51,2151470.0
2018-04-17 12:52,2130890.0
2018-04-17 12:53,2152154.0
2018-04-17 12:54,2175953.0
2018-04-17 12:55,2151958.0
2018-04-17 12:56,2134631.0
2018-04-17 12:57,2116395.0
2018-04-17 12:58,2236125.0
2018-04-17 12:59,2265149.0
2018-04-17 13:00,2283097.0
2018-04-17 13:01,2298080.0
2018-04-17 13:02,2283887.0
2018-04-17 13:03,2262335.0
2018-04-17 13:04,2280452.0
2018-04-17 13:05,2300657.0
2018-04-17 13:06,2318486.0
2018-04-17 13:07,2364317.0
2018-04-17 13:08,2389530.0
2018-04-17 13:09,2445329.0
2018-04-17 13:10,2413480.0
2018-04-17 13:11,2439395.0
2018-04-17 13:12,2419229.0
2018-04-17 13:13,2401108.0
2018-04-17 13:14,2376259.0
2018-04-17 13:15,2387389.0
2018-04-17 13:16,2325414.0
2018-04-17 13:17,2363347.0
2018-04-17 13:18,2338564.0
2018-04-17 13:19,2371489.0
2018-04-17 13:20,2389437.0
2018-04-17 13:21,2414361.0
2018-04-17 13:22,2433757.0
2018-04-17 13:23,2449987.0
2018-04-17 13:24,2472855.0
2018-04-17 13:25,2443623.0
2018-04-17 13:26,2436955.0
2018-04-17 13:27,2411986.0
2018-04-17 13:28,2402305.0
2018-04-17 13:29,2442668.0
2018-04-17 13:30,2464119.0
2018-04-17 13:31,2448824.0
2018-04-17 13:32,2426393.0
2018-04-17 13:33,2410993.0
2018-04-17 13:34,2425590.0
2018-04-17 13:35,2416151.0
2018-04-17 13:36,2398592.0
2018-04-17 13:37,2439771.0
2018-04-17 13:38,2481374.0
2018-04-17 13:39,2458144.0
2018-04-17 13:40,2436832.0
2018-04-17 13:41,2426228.0
2018-04-17 13:42,2400768.0
2018-04-17 13:43,2382967.0
2018-04-17 13:44,2382967.0
2018-04-17 13:45,2397597.0
2018-04-17 13:46,2384975.0
2018-04-17 13:47,2394337.0
2018-04-17 13:48,2418169.0
2018-04-17 13:49,2418169.0
2018-04-17 13:50,2405735.0
2018-04-17 13:51,2377587.0
2018-04-17 13:52,2349900.0
2018-04-17 13:53,2383442.0
2018-04-17 13:54,2403811.0
2018-04-17 13:55,2403811.0
2018-04-17 13:56,2417310.0
2018-04-17 13:57,2403886.0
2018-04-17 13:58,2450535.0
2018-04-17 13:59,2483490.0
2018-04-17 14:00,2470964.0
2018-04-17 14:01,2489852.0
2018-04-17 14:02,2512772.0
2018-04-17 14:03,2593275.0
2018-04-17 14:04,2553808.0
2018-04-17 14:05,2517663.0
2018-04-17 14:06,2498506.0
2018-04-17 14:07,2485394.0
2018-04-17 14:08,2467132.0
2018-04-17 14:09,2491396.0
2018-04-17 14:10,2470772.0
2018-04-17 14:11,2436183.0
2018-04-17 14:12,2474330.0
2018-04-17 14:13,2518459.0
2018-04-17 14:14,2581372.0
2018-04-17 14:15,2613985.0
2018-04-17 14:16,2587632.0
2018-04-17 14:17,2613117.0
2018-04-17 14:18,2678696.0
2018-04-17 14:19,2678696.0
2018-04-17 14:20,2644663.0
2018-04-17 14:21,2589434.0
2018-04-17 14:22,2557907.0
2018-04-17 14:23,2519081.0
2018-04-17 14:24,2465515.0
2018-04-17 14:25,2489417.0
2018-04-17 14:26,2463637.0
2018-04-17 14:27,2480236.0
2018-04-17 14:28,2466140.0
2018-04-17 14:29,2487475.0
2018-04-17 14:30,2466075.0
2018-04-17 14:31,2500878.0
2018-04-17 14:32,2479936.0
2018-04-17 14:33,2508679.0
2018-04-17 14:34,2493119.0
2018-04-17 14:35,2462495.0
2018-04-17 14:36,2506748.0
2018-04-17 14:37,2479811.0
2018-04-17 14:38,2449349.0
2018-04-17 14:39,2485791.0
2018-04-17 14:40,2518095.0
2018-04-17 14:41,2503480.0
2018-04-17 14:42,2503480.0
2018-04-17 14:43,2514534.0
2018-04-17 14:44,2527648.0
2018-04-17 14:45,2514555.0
2018-04-17 14:46,2526986.0
2018-04-17 14:47,2557342.0
2018-04-17 14:48,2594697.0
2018-04-17 14:49,2606590.0
2018-04-17 14:50,2670217.0
2018-04-17 14:51,2726288.0
2018-04-17 14:52,2755547.0
2018-04-17 14:53,2807793.0
2018-04-17 14:54,2847810.0
2018-04-17 14:55,2770381.0
2018-04-17 14:56,2815885.0
2018-04-17 14:57,2841263.0
2018-04-17 14:58,2815136.0
2018-04-17 14:59,2795895.0
2018-04-17 15:00,2829146.0
2018-04-17 15:01,2867316.0
2018-04-17 15:02,2831160.0
2018-04-17 15:03,2780318.0
2018-04-17 15:04,2821496.0
2018-04-17 15:05,2780434.0
2018-04-17 15:06,2812631.0
2018-04-17 15:07,2854706.0
2018-04-17 15:08,2832632.0
2018-04-17 15:09,2850505.0
2018-04-17 15:10,2850505.0
2018-04-17 15:11,2825112.0
2018-04-17 15:12,2842458.0
2018-04-17 15:13,2818918.0
2018-04-17 15:14,2839474.0
2018-04-17 15:15,2807810.0
2018-04-17 15:16,2785835.0
2018-04-17 15:17,2763426.0
2018-04-17 15:18,2668297.0
2018-04-17 15:19,2719555.0
2018-04-17 15:20,2766930.0
2018-04-17 15:21,2801708.0
2018-04-17 15:22,2841361.0
2018-04-17 15:23,2894041.0
2018-04-17 15:24,2894041.0
2018-04-17 15:25,2862142.0
2018-04-17 15:26,2885404.0
2018-04-17 15:27,2846880.0
2018-04-17 15:28,2874889.0
2018-04-17 15:29,2903365.0
2018-04-17 15:30,2855328.0
2018-04-17 15:31,2812238.0
2018-04-17 15:32,2841031.0
2018-04-17 15:33,2873948.0
2018-04-17 15:34,2896013.0
2018-04-17 15:35,2870413.0
2018-04-17 15:36,2894902.0
2018-04-17 15:37,2922824.0
2018-04-17 15:38,2965901.0
2018-04-17 15:39,2924518.0
2018-04-17 15:40,2879573.0
2018-04-17 15:41,2820333.0
2018-04-17 15:42,2762754.0
2018-04-17 15:43,2800003.0
2018-04-17 15:44,2754861.0
2018-04-17 15:45,2799042.0
2018-04-17 15:46,2755148.0
2018-04-17 15:47,2695993.0
2018-04-17 15:48,2648721.0
2018-04-17 15:49,2589847.0
2018-04-17 15:50,2647344.0
2018-04-17 15:51,2577494.0
2018-04-17 15:52,2502671.0
2018-04-17 15:53,2434014.0
2018-04-17 15:54,2509183.0
2018-04-17 15:55,2431105.0
2018-04-17 15:56,2515618.0
2018-04-17 15:57,2592243.0
2018-04-17 15:58,2501365.0
2018-04-17 15:59,2596578.0
2018-04-17 16:00,3940761.0
2018-04-18 09:30,3665785.0
2018-04-18 09:31,3432711.0
2018-04-18 09:32,3612845.0
2018-04-18 09:33,3784863.0
2018-04-18 09:34,3671759.0
2018-04-18 09:35,3831944.0
2018-04-18 09:36,4055107.0
2018-04-18 09:37,4280275.0
2018-04-18 09:38,4112382.0
2018-04-18 09:39,3977726.0
2018-04-18 09:40,4098510.0
2018-04-18 09:41,3917601.0
2018-04-18 09:42,4071586.0
2018-04-18 09:43,4154774.0
2018-04-18 09:44,4079873.0
2018-04-18 09:45,3968816.0
2018-04-18 09:46,4094236.0
2018-04-18 09:47,4037604.0
2018-04-18 09:48,4078011.0
2018-04-18 09:49,4118999.0
2018-04-18 09:50,4079032.0
2018-04-18 09:51,4122184.0
2018-04-18 09:52,4149946.0
2018-04-18 09:53,4090723.0
2018-04-18 09:54,4125233.0
2018-04-18 09:55,4037970.0
2018-04-18 09:56,3985177.0
2018-04-18 09:57,4049298.0
2018-04-18 09:58,4072222.0
2018-04-18 09:59,4035955.0
2018-04-18 10:00,3881314.0
2018-04-18 10:01,3747397.0
2018-04-18 10:02,3701846.0
2018-04-18 10:03,3776149.0
2018-04-18 10:04,3870074.0
2018-04-18 10:05,3821651.0
2018-04-18 10:06,3783868.0
2018-04-18 10:07,3663858.0
2018-04-18 10:08,3725544.0
2018-04-18 10:09,3674151.0
2018-04-18 10:10,3609294.0
2018-04-18 10:11,3551803.0
2018-04-18 10:12,3406337.0
2018-04-18 10:13,3335942.0
2018-04-18 10:14,3247536.0
2018-04-18 10:15,3038523.0
2018-04-18 10:16,3112796.0
2018-04-18 10:17,3225347.0
2018-04-18 10:18,3276683.0
2018-04-18 10:19,3329940.0
2018-04-18 10:20,3390974.0
2018-04-18 10:21,3550262.0
2018-04-18 10:22,3500639.0
2018-04-18 10:23,3551762.0
2018-04-18 10:24,3471169.0
2018-04-18 10:25,3410755.0
2018-04-18 10:26,3356990.0
2018-04-18 10:27,3409566.0
2018-04-18 10:28,3382513.0
2018-04-18 10:29,3439620.0
2018-04-18 10:30,3503018.0
2018-04-18 10:31,3635001.0
2018-04-18 10:32,3724370.0
2018-04-18 10:33,3657082.0
2018-04-18 10:34,3625268.0
2018-04-18 10:35,3661088.0
2018-04-18 10:36,3635008.0
2018-04-18 10:37,3667722.0
2018-04-18 10:38,3633604.0
2018-04-18 10:39,3602111.0
2018-04-18 10:40,3534023.0
2018-04-18 10:41,3552113.0
2018-04-18 10:42,3508609.0
2018-04-18 10:43,3484688.0
2018-04-18 10:44,3518495.0
2018-04-18 10:45,3561941.0
2018-04-18 10:46,3581634.0
2018-04-18 10:47,3567948.0
2018-04-18 10:48,3587272.0
2018-04-18 10:49,3513736.0
2018-04-18 10:50,3542643.0
2018-04-18 10:51,3522717.0
2018-04-18 10:52,3476937.0
2018-04-18 10:53,3501993.0
2018-04-18 10:54,3501993.0
2018-04-18 10:55,3514342.0
2018-04-18 10:56,3545658.0
2018-04-18 10:57,3510824.0
2018-04-18 10:58,3528123.0
2018-04-18 10:59,3531012.0
2018-04-18 11:00,3541082.0
2018-04-18 11:01,3556340.0
2018-04-18 11:02,3604672.0
2018-04-18 11:03,3578031.0
2018-04-18 11:04,3667382.0
2018-04-18 11:05,3721439.0
2018-04-18 11:06,3675395.0
2018-04-18 11:07,3631293.0
2018-04-18 11:08,3656233.0
2018-04-18 11:09,3636860.0
2018-04-18 11:10,3592899.0
2018-04-18 11:11,3568594.0
2018-04-18 11:12,3632524.0
2018-04-18 11:13,3632524.0
2018-04-18 11:14,3610012.0
2018-04-18 11:15,3630486.0
2018-04-18 11:16,3601967.0
2018-04-18 11:17,3629830.0
2018-04-18 11:18,3655870.0
2018-04-18 11:19,3672898.0
2018-04-18 11:20,3638644.0
2018-04-18 11:21,3612482.0
2018-04-18 11:22,3636760.0
2018-04-18 11:23,3606298.0
2018-04-18 11:24,3585685.0
2018-04-18 11:25,3598257.0
2018-04-18 11:26,3571412.0
2018-04-18 11:27,3627285.0
2018-04-18 11:28,3643686.0
2018-04-18 11:29,3678329.0
2018-04-18 11:30,3649724.0
2018-04-18 11:31,3599503.0
2018-04-18 11:32,3618630.0
2018-04-18 11:33,3589932.0
2018-04-18 11:34,3600696.0
2018-04-18 11:35,3544934.0
2018-04-18 11:36,3573987.0
2018-04-18 11:37,3538105.0
2018-04-18 11:38,3495898.0
2018-04-18 11:39,3360634.0
2018-04-18 11:40,3373506.0
2018-04-18 11:41,3410877.0
2018-04-18 11:42,3431094.0
2018-04-18 11:43,3451602.0
2018-04-18 11:44,3424783.0
2018-04-18 11:45,3375025.0
2018-04-18 11:46,3309515.0
2018-04-18 11:47,3242343.0
2018-04-18 11:48,3181327.0
2018-04-18 11:49,3226796.0
2018-04-18 11:50,3192252.0
2018-04-18 11:51,3223949.0
2018-04-18 11:52,3249519.0
2018-04-18 11:53,3287157.0
2018-04-18 11:54,3261193.0
2018-04-18 11:55,3286524.0
2018-04-18 11:56,3310521.0
2018-04-18 11:57,3285243.0
2018-04-18 11:58,3268293.0
2018-04-18 11:59,3235046.0
2018-04-18 12:00,3252115.0
2018-04-18 12:01,3292228.0
2018-04-18 12:02,3317561.0
2018-04-18 12:03,3327750.0
2018-04-18 12:04,3335050.0
2018-04-18 12:05,3309604.0
2018-04-18 12:06,3265630.0
2018-04-18 12:07,3302546.0
2018-04-18 12:08,3354039.0
2018-04-18 12:09,3325392.0
2018-04-18 12:10,3339777.0
2018-04-18 12:11,3363054.0
2018-04-18 12:12,3342720.0
2018-04-18 12:13,3314234.0
2018-04-18 12:14,3333945.0
2018-04-18 12:15,3305430.0
2018-04-18 12:16,3290279.0
2018-04-18 12:17,3267412.0
2018-04-18 12:18,3223062.0
2018-04-18 12:19,3254812.0
2018-04-18 12:20,3220908.0
2018-04-18 12:21,3198601.0
2018-04-18 12:22,3198601.0
2018-04-18 12:23,3215361.0
2018-04-18 12:24,3225246.0
2018-04-18 12:25,3212761.0
2018-04-18 12:26,3226898.0
2018-04-18 12:27,3207201.0
2018-04-18 12:28,3179112.0
2018-04-18 12:29,3202346.0
2018-04-18 12:30,3224060.0
2018-04-18 12:31,3235085.0
2018-04-18 12:32,3250212.0
2018-04-18 12:33,3281146.0
2018-04-18 12:34,3252445.0
2018-04-18 12:35,3275207.0
2018-04-18 12:36,3242904.0
2018-04-18 12:37,3209684.0
2018-04-18 12:38,3226834.0
2018-04-18 12:39,3211066.0
2018-04-18 12:40,3186772.0
2018-04-18 12:41,3210645.0
2018-04-18 12:42,3235189.0
2018-04-18 12:43,3221817.0
2018-04-18 12:44,3221817.0
2018-04-18 12:45,3237181.0
2018-04-18 12:46,3245195.0
2018-04-18 12:47,3270194.0
2018-04-18 12:48,3254147.0
2018-04-18 12:49,3236330.0
2018-04-18 12:50,3219681.0
2018-04-18 12:51,3232047.0
2018-04-18 12:52,3224007.0
2018-04-18 12:53,3238772.0
2018-04-18 12:54,3222849.0
2018-04-18 12:55,3240420.0
2018-04-18 12:56,3217611.0
2018-04-18 12:57,3246448.0
2018-04-18 12:58,3235971.0
2018-04-18 12:59,3218434.0
2018-04-18 13:00,3185600.0
2018-04-18 13:01,3206120.0
2018-04-18 13:02,3220444.0
2018-04-18 13:03,3212071.0
2018-04-18 13:04,3190140.0
2018-04-18 13:05,3210368.0
2018-04-18 13:06,3201227.0
2018-04-18 13:07,3238569.0
2018-04-18 13:08,3216330.0
2018-04-18 13:09,3212087.0
2018-04-18 13:10,3147101.0
2018-04-18 13:11,3111340.0
2018-04-18 13:12,2984570.0
2018-04-18 13:13,3028282.0
2018-04-18 13:14,2981729.0
2018-04-18 13:15,3005783.0
2018-04-18 13:16,2955707.0
2018-04-18 13:17,2927568.0
2018-04-18 13:18,2890882.0
2018-04-18 13:19,2843214.0
2018-04-18 13:20,2815419.0
2018-04-18 13:21,2849153.0
2018-04-18 13:22,2865922.0
2018-04-18 13:23,2822176.0
2018-04-18 13:24,2772396.0
2018-04-18 13:25,2719148.0
2018-04-18 13:26,2691548.0
2018-04-18 13:27,2744627.0
2018-04-18 13:28,2766795.0
2018-04-18 13:29,2766795.0
2018-04-18 13:30,2766795.0
2018-04-18 13:31,2800438.0
2018-04-18 13:32,2748864.0
2018-04-18 13:33,2704358.0
2018-04-18 13:34,2729451.0
2018-04-18 13:35,2753305.0
2018-04-18 13:36,2791031.0
2018-04-18 13:37,2756059.0
2018-04-18 13:38,2788973.0
2018-04-18 13:39,2776850.0
2018-04-18 13:40,2755198.0
2018-04-18 13:41,2788002.0
2018-04-18 13:42,2821011.0
2018-04-18 13:43,2839679.0
2018-04-18 13:44,2814747.0
2018-04-18 13:45,2847643.0
2018-04-18 13:46,2921161.0
2018-04-18 13:47,2851360.0
2018-04-18 13:48,2819653.0
2018-04-18 13:49,2849209.0
2018-04-18 13:50,2807642.0
2018-04-18 13:51,2821200.0
2018-04-18 13:52,2802594.0
2018-04-18 13:53,2786934.0
2018-04-18 13:54,2776035.0
2018-04-18 13:55,2753099.0
2018-04-18 13:56,2753099.0
2018-04-18 13:57,2773525.0
2018-04-18 13:58,2752063.0
2018-04-18 13:59,2752063.0
2018-04-18 14:00,2740141.0
2018-04-18 14:01,2685217.0
2018-04-18 14:02,2724346.0
2018-04-18 14:03,2710398.0
2018-04-18 14:04,2720794.0
2018-04-18 14:05,2674924.0
2018-04-18 14:06,2699318.0
2018-04-18 14:07,2751734.0
2018-04-18 14:08,2770309.0
2018-04-18 14:09,2734711.0
2018-04-18 14:10,2753412.0
2018-04-18 14:11,2791269.0
2018-04-18 14:12,2752676.0
2018-04-18 14:13,2725080.0
2018-04-18 14:14,2749419.0
2018-04-18 14:15,2764847.0
2018-04-18 14:16,2843449.0
2018-04-18 14:17,2808402.0
2018-04-18 14:18,2783461.0
2018-04-18 14:19,2752471.0
2018-04-18 14:20,2735901.0
2018-04-18 14:21,2747433.0
2018-04-18 14:22,2765368.0
2018-04-18 14:23,2796145.0
2018-04-18 14:24,2769931.0
2018-04-18 14:25,2729572.0
2018-04-18 14:26,2681796.0
2018-04-18 14:27,2704928.0
2018-04-18 14:28,2716442.0
2018-04-18 14:29,2732730.0
2018-04-18 14:30,2723780.0
2018-04-18 14:31,2740265.0
2018-04-18 14:32,2754970.0
2018-04-18 14:33,2741200.0
2018-04-18 14:34,2731874.0
2018-04-18 14:35,2743139.0
2018-04-18 14:36,2729895.0
2018-04-18 14:37,2712331.0
2018-04-18 14:38,2703334.0
2018-04-18 14:39,2710866.0
2018-04-18 14:40,2682619.0
2018-04-18 14:41,2682619.0
2018-04-18 14:42,2699311.0
2018-04-18 14:43,2722094.0
2018-04-18 14:44,2700535.0
2018-04-18 14:45,2720965.0
2018-04-18 14:46,2739670.0
2018-04-18 14:47,2771662.0
2018-04-18 14:48,2792852.0
2018-04-18 14:49,2820201.0
2018-04-18 14:50,2844105.0
2018-04-18 14:51,2865644.0
2018-04-18 14:52,2896931.0
2018-04-18 14:53,2849780.0
2018-04-18 14:54,2813241.0
2018-04-18 14:55,2839652.0
2018-04-18 14:56,2876000.0
2018-04-18 14:57,2891702.0
2018-04-18 14:58,2950176.0
2018-04-18 14:59,2932886.0
2018-04-18 15:00,2863159.0
2018-04-18 15:01,2894961.0
2018-04-18 15:02,2923745.0
2018-04-18 15:03,2944437.0
2018-04-18 15:04,2905408.0
2018-04-18 15:05,2934401.0
2018-04-18 15:06,2920409.0
2018-04-18 15:07,2893381.0
2018-04-18 15:08,2876889.0
2018-04-18 15:09,2861949.0
2018-04-18 15:10,2828256.0
2018-04-18 15:11,2805317.0
2018-04-18 15:12,2792313.0
2018-04-18 15:13,2835137.0
2018-04-18 15:14,2811958.0
2018-04-18 15:15,2772537.0
2018-04-18 15:16,2824442.0
2018-04-18 15:17,2780031.0
2018-04-18 15:18,2727038.0
2018-04-18 15:19,2699562.0
2018-04-18 15:20,2675222.0
2018-04-18 15:21,2639097.0
2018-04-18 15:22,2579297.0
2018-04-18 15:23,2548487.0
2018-04-18 15:24,2519641.0
2018-04-18 15:25,2470442.0
2018-04-18 15:26,2440413.0
2018-04-18 15:27,2468692.0
2018-04-18 15:28,2434930.0
2018-04-18 15:29,2409492.0
2018-04-18 15:30,2373845.0
2018-04-18 15:31,2414571.0
2018-04-18 15:32,2450679.0
2018-04-18 15:33,2525886.0
2018-04-18 15:34,2559977.0
2018-04-18 15:35,2603395.0
2018-04-18 15:36,2650569.0
2018-04-18 15:37,2605248.0
2018-04-18 15:38,2642078.0
2018-04-18 15:39,2602484.0
2018-04-18 15:40,2566860.0
2018-04-18 15:41,2526879.0
2018-04-18 15:42,2555753.0
2018-04-18 15:43,2582165.0
2018-04-18 15:44,2582165.0
2018-04-18 15:45,2582165.0
2018-04-18 15:46,2632553.0
2018-04-18 15:47,2611107.0
2018-04-18 15:48,2651189.0
2018-04-18 15:49,2612807.0
2018-04-18 15:50,2550954.0
2018-04-18 15:51,2651408.0
2018-04-18 15:52,2699633.0
2018-04-18 15:53,2660865.0
2018-04-18 15:54,2605210.0
2018-04-18 15:55,2552260.0
2018-04-18 15:56,2473088.0
2018-04-18 15:57,2542440.0
2018-04-18 15:58,2419891.0
2018-04-18 15:59,2349168.0
2018-04-18 16:00,3107716.0
2018-04-19 09:30,2926197.0
2018-04-19 09:31,2673355.0
2018-04-19 09:32,2739986.0
2018-04-19 09:33,2677207.0
2018-04-19 09:34,2764727.0
2018-04-19 09:35,2711657.0
2018-04-19 09:36,2770725.0
2018-04-19 09:37,2833315.0
2018-04-19 09:38,2908958.0
2018-04-19 09:39,2965249.0
2018-04-19 09:40,2965249.0
2018-04-19 09:41,2915282.0
2018-04-19 09:42,2972444.0
2018-04-19 09:43,2919294.0
2018-04-19 09:44,2845914.0
2018-04-19 09:45,2736068.0
2018-04-19 09:46,2821929.0
2018-04-19 09:47,2750483.0
2018-04-19 09:48,2750483.0
2018-04-19 09:49,2707577.0
2018-04-19 09:50,2787959.0
2018-04-19 09:51,2736111.0
2018-04-19 09:52,2776037.0
2018-04-19 09:53,2808229.0
2018-04-19 09:54,2895395.0
2018-04-19 09:55,2844119.0
2018-04-19 09:56,2902489.0
2018-04-19 09:57,3034206.0
2018-04-19 09:58,3134532.0
2018-04-19 09:59,3269745.0
2018-04-19 10:00,3397792.0
2018-04-19 10:01,3518247.0
2018-04-19 10:02,3433334.0
2018-04-19 10:03,3512371.0
2018-04-19 10:04,3464574.0
2018-04-19 10:05,3504221.0
2018-04-19 10:06,3445077.0
2018-04-19 10:07,3479282.0
2018-04-19 10:08,3445227.0
2018-04-19 10:09,3492787.0
2018-04-19 10:10,3420084.0
2018-04-19 10:11,3461312.0
2018-04-19 10:12,3518300.0
2018-04-19 10:13,3462932.0
2018-04-19 10:14,3424405.0
2018-04-19 10:15,3476295.0
2018-04-19 10:16,3434709.0
2018-04-19 10:17,3462829.0
2018-04-19 10:18,3497495.0
2018-04-19 10:19,3447595.0
2018-04-19 10:20,3370900.0
2018-04-19 10:21,3328213.0
2018-04-19 10:22,3296324.0
2018-04-19 10:23,3259195.0
2018-04-19 10:24,3323114.0
2018-04-19 10:25,3357167.0
2018-04-19 10:26,3320515.0
2018-04-19 10:27,3292762.0
2018-04-19 10:28,3180922.0
2018-04-19 10:29,3078158.0
2018-04-19 10:30,3173256.0
2018-04-19 10:31,3113125.0
2018-04-19 10:32,3036431.0
2018-04-19 10:33,3087411.0
2018-04-19 10:34,3144947.0
2018-04-19 10:35,3105349.0
2018-04-19 10:36,3147672.0
2018-04-19 10:37,3101149.0
2018-04-19 10:38,3051835.0
2018-04-19 10:39,3076552.0
2018-04-19 10:40,3120396.0
2018-04-19 10:41,3071354.0
2018-04-19 10:42,3021401.0
2018-04-19 10:43,2996078.0
2018-04-19 10:44,3041352.0
2018-04-19 10:45,3021497.0
2018-04-19 10:46,3059630.0
2018-04-19 10:47,3008226.0
2018-04-19 10:48,3032863.0
2018-04-19 10:49,3091235.0
2018-04-19 10:50,3091235.0
2018-04-19 10:51,3104525.0
2018-04-19 10:52,3089485.0
2018-04-19 10:53,3026027.0
2018-04-19 10:54,3053899.0
2018-04-19 10:55,3038635.0
2018-04-19 10:56,3003896.0
2018-04-19 10:57,3032407.0
2018-04-19 10:58,3060760.0
2018-04-19 10:59,3076053.0
2018-04-19 11:00,3103301.0
2018-04-19 11:01,3071340.0
2018-04-19 11:02,3106083.0
2018-04-19 11:03,3096928.0
2018-04-19 11:04,3064080.0
2018-04-19 11:05,3083667.0
2018-04-19 11:06,3107501.0
2018-04-19 11:07,3087385.0
2018-04-19 11:08,3116380.0
2018-04-19 11:09,3157549.0
2018-04-19 11:10,3123950.0
2018-04-19 11:11,3102108.0
2018-04-19 11:12,3073987.0
2018-04-19 11:13,3052924.0
2018-04-19 11:14,3033724.0
2018-04-19 11:15,3058977.0
2018-04-19 11:16,3073167.0
2018-04-19 11:17,3140419.0
2018-04-19 11:18,3170654.0
