date,MACD_Signal,MACD,MACD_Hist
2018-04-16 12:01,0.6091,0.6428,0.0336
2018-04-16 12:02,0.6304,0.7156,0.0852
2018-04-16 12:03,0.6593,0.775,0.1157
2018-04-16 12:04,0.7018,0.8717,0.1699
2018-04-16 12:05,0.7419,0.9025,0.1606
2018-04-16 12:06,0.7829,0.9467,0.1638
2018-04-16 12:07,0.8153,0.9449,0.1296
2018-04-16 12:08,0.841,0.944,0.1029
2018-04-16 12:09,0.8495,0.8834,0.0339
2018-04-16 12:10,0.8554,0.8789,0.0235
2018-04-16 12:11,0.8617,0.8869,0.0252
2018-04-16 12:12,0.8609,0.8576,-0.0033
2018-04-16 12:13,0.8621,0.8671,0.005
2018-04-16 12:14,0.8719,0.9109,0.039
2018-04-16 12:15,0.8851,0.9381,0.053
2018-04-16 12:16,0.8964,0.9415,0.0451
2018-04-16 12:17,0.9097,0.9629,0.0533
2018-04-16 12:18,0.9097,0.9097,0.0
2018-04-16 12:19,0.9062,0.8921,-0.0141
2018-04-16 12:20,0.8912,0.8313,-0.0599
2018-04-16 12:21,0.8703,0.7869,-0.0834
2018-04-16 12:22,0.8268,0.6528,-0.174
2018-04-16 12:23,0.7547,0.466,-0.2887
2018-04-16 12:24,0.6647,0.3048,-0.3599
2018-04-16 12:25,0.5655,0.169,-0.3966
2018-04-16 12:26,0.4646,0.0606,-0.4039
2018-04-16 12:27,0.3667,-0.0247,-0.3914
2018-04-16 12:28,0.2846,-0.044,-0.3286
2018-04-16 12:29,0.2077,-0.0998,-0.3075
2018-04-16 12:30,0.1434,-0.1136,-0.257
2018-04-16 12:31,0.109,-0.0285,-0.1376
2018-04-16 12:32,0.1014,0.0707,-0.0307
2018-04-16 12:33,0.1058,0.1233,0.0176
2018-04-16 12:34,0.11,0.1268,0.0168
2018-04-16 12:35,0.1107,0.1138,0.003
2018-04-16 12:36,0.0953,0.0336,-0.0617
2018-04-16 12:37,0.0678,-0.0423,-0.1101
2018-04-16 12:38,0.0432,-0.055,-0.0983
2018-04-16 12:39,0.0288,-0.0288,-0.0576
2018-04-16 12:40,0.0217,-0.0068,-0.0285
2018-04-16 12:42,0.0263,0.0448,0.0185
2018-04-16 12:43,0.0396,0.0927,0.0531
2018-04-16 12:44,0.057,0.1264,0.0695
2018-04-16 12:45,0.0758,0.1514,0.0755
2018-04-16 12:46,0.1086,0.2396,0.131
2018-04-16 12:47,0.1657,0.3939,0.2283
2018-04-16 12:48,0.2454,0.5646,0.3191
2018-04-16 12:49,0.3283,0.66,0.3316
2018-04-16 12:50,0.412,0.7468,0.3347
2018-04-16 12:51,0.5025,0.8644,0.3619
2018-04-16 12:52,0.5982,0.9809,0.3827
2018-04-16 12:53,0.7083,1.1489,0.4406
2018-04-16 12:54,0.8219,1.2763,0.4544
2018-04-16 12:55,0.9207,1.3156,0.395
2018-04-16 12:56,0.9889,1.262,0.2731
2018-04-16 12:57,1.053,1.3094,0.2563
2018-04-16 12:58,1.1074,1.3248,0.2175
2018-04-16 12:59,1.1498,1.3192,0.1695
2018-04-16 13:00,1.1686,1.2437,0.0752
2018-04-16 13:01,1.1906,1.279,0.0884
2018-04-16 13:02,1.2071,1.2732,0.066
2018-04-16 13:03,1.2039,1.1907,-0.0132
2018-04-16 13:04,1.1902,1.1358,-0.0545
2018-04-16 13:05,1.1734,1.1061,-0.0673
2018-04-16 13:06,1.1565,1.0889,-0.0676
2018-04-16 13:07,1.1358,1.053,-0.0828
2018-04-16 13:08,1.1238,1.0756,-0.0481
2018-04-16 13:09,1.1187,1.0981,-0.0205
2018-04-16 13:10,1.1044,1.0474,-0.057
2018-04-16 13:11,1.0796,0.9806,-0.0991
2018-04-16 13:12,1.0376,0.8692,-0.1684
2018-04-16 13:13,0.9642,0.6707,-0.2935
2018-04-16 13:14,0.8904,0.5955,-0.295
2018-04-16 13:15,0.8341,0.6085,-0.2255
2018-04-16 13:16,0.7698,0.5129,-0.2569
2018-04-16 13:17,0.6994,0.4174,-0.2819
2018-04-16 13:18,0.6231,0.3183,-0.3049
2018-04-16 13:19,0.554,0.2772,-0.2767
2018-04-16 13:20,0.4891,0.2296,-0.2595
2018-04-16 13:21,0.422,0.1537,-0.2683
2018-04-16 13:22,0.3592,0.1077,-0.2514
2018-04-16 13:23,0.3011,0.0688,-0.2323
2018-04-16 13:24,0.2409,0.0001,-0.2408
2018-04-16 13:25,0.1779,-0.0741,-0.252
2018-04-16 13:26,0.114,-0.1414,-0.2554
2018-04-16 13:27,0.0432,-0.2403,-0.2835
2018-04-16 13:28,-0.0147,-0.2462,-0.2315
2018-04-16 13:29,-0.0593,-0.2379,-0.1786
2018-04-16 13:30,-0.091,-0.2176,-0.1266
2018-04-16 13:31,-0.1096,-0.184,-0.0744
2018-04-16 13:32,-0.1127,-0.1253,-0.0125
2018-04-16 13:33,-0.1161,-0.1294,-0.0134
2018-04-16 13:34,-0.1147,-0.109,0.0056
2018-04-16 13:35,-0.1146,-0.1142,0.0003
2018-04-16 13:36,-0.1195,-0.139,-0.0195
2018-04-16 13:37,-0.1161,-0.1029,0.0132
2018-04-16 13:38,-0.1014,-0.0424,0.059
2018-04-16 13:39,-0.084,-0.0144,0.0696
2018-04-16 13:40,-0.054,0.0659,0.1199
2018-04-16 13:41,-0.0225,0.1034,0.1259
2018-04-16 13:42,0.0037,0.1084,0.1047
2018-04-16 13:43,0.0141,0.056,0.0419
2018-04-16 13:44,0.0158,0.0224,0.0066
2018-04-16 13:45,0.0161,0.0173,0.0012
2018-04-16 13:46,0.0196,0.0338,0.0142
2018-04-16 13:47,0.0229,0.0361,0.0132
2018-04-16 13:48,0.0269,0.043,0.0161
2018-04-16 13:49,0.0243,0.0136,-0.0107
2018-04-16 13:50,0.0286,0.0461,0.0175
2018-04-16 13:51,0.0297,0.0337,0.0041
2018-04-16 13:52,0.0346,0.0543,0.0197
2018-04-16 13:53,0.0289,0.0064,-0.0226
2018-04-16 13:54,0.0251,0.0095,-0.0156
2018-04-16 13:55,0.0152,-0.0241,-0.0393
2018-04-16 13:56,0.0073,-0.0242,-0.0315
2018-04-16 13:57,0.0,-0.0292,-0.0292
2018-04-16 13:58,-0.0104,-0.0519,-0.0416
2018-04-16 13:59,-0.0239,-0.0779,-0.054
2018-04-16 14:00,-0.0406,-0.1077,-0.0671
2018-04-16 14:01,-0.0593,-0.1339,-0.0746
2018-04-16 14:02,-0.0817,-0.1714,-0.0897
2018-04-16 14:03,-0.1037,-0.1915,-0.0878
2018-04-16 14:04,-0.1348,-0.2592,-0.1245
2018-04-16 14:05,-0.1767,-0.3445,-0.1678
2018-04-16 14:06,-0.224,-0.4129,-0.189
2018-04-16 14:07,-0.275,-0.4794,-0.2043
2018-04-16 14:08,-0.3348,-0.5738,-0.239
2018-04-16 14:09,-0.393,-0.6261,-0.2331
2018-04-16 14:10,-0.4405,-0.6305,-0.1899
2018-04-16 14:11,-0.4771,-0.6235,-0.1464
2018-04-16 14:12,-0.4936,-0.5593,-0.0657
2018-04-16 14:13,-0.5049,-0.5503,-0.0454
2018-04-16 14:14,-0.5086,-0.5234,-0.0148
2018-04-16 14:15,-0.5279,-0.6052,-0.0773
2018-04-16 14:16,-0.5483,-0.63,-0.0816
2018-04-16 14:17,-0.5793,-0.703,-0.1237
2018-04-16 14:18,-0.5998,-0.6821,-0.0823
2018-04-16 14:19,-0.6244,-0.7225,-0.0981
2018-04-16 14:20,-0.6511,-0.7578,-0.1068
2018-04-16 14:21,-0.6663,-0.727,-0.0608
2018-04-16 14:22,-0.667,-0.6699,-0.0029
2018-04-16 14:23,-0.6651,-0.6574,0.0077
2018-04-16 14:24,-0.655,-0.6149,0.0401
2018-04-16 14:25,-0.6359,-0.5595,0.0764
2018-04-16 14:26,-0.639,-0.6511,-0.0121
2018-04-16 14:27,-0.6542,-0.7152,-0.061
2018-04-16 14:28,-0.6701,-0.7334,-0.0634
2018-04-16 14:29,-0.6952,-0.796,-0.1007
2018-04-16 14:30,-0.7214,-0.8263,-0.1049
2018-04-16 14:31,-0.7453,-0.8407,-0.0954
2018-04-16 14:32,-0.758,-0.8088,-0.0508
2018-04-16 14:33,-0.7598,-0.7671,-0.0073
2018-04-16 14:34,-0.7467,-0.6942,0.0525
2018-04-16 14:35,-0.7225,-0.6259,0.0966
2018-04-16 14:36,-0.6807,-0.5133,0.1674
2018-04-16 14:37,-0.6252,-0.4034,0.2218
2018-04-16 14:38,-0.5597,-0.2976,0.2621
2018-04-16 14:39,-0.4876,-0.1993,0.2883
2018-04-16 14:40,-0.4139,-0.1192,0.2947
2018-04-16 14:41,-0.3382,-0.0352,0.303
2018-04-16 14:42,-0.2762,-0.028,0.2482
2018-04-16 14:43,-0.2411,-0.101,0.1401
2018-04-16 14:44,-0.232,-0.1958,0.0363
2018-04-16 14:45,-0.2396,-0.2697,-0.0301
2018-04-16 14:46,-0.2422,-0.2528,-0.0106
2018-04-16 14:47,-0.243,-0.2463,-0.0032
2018-04-16 14:48,-0.2348,-0.2016,0.0331
2018-04-16 14:49,-0.2175,-0.1484,0.0691
2018-04-16 14:50,-0.1934,-0.097,0.0964
2018-04-16 14:51,-0.1674,-0.0637,0.1038
2018-04-16 14:52,-0.1445,-0.0527,0.0918
2018-04-16 14:53,-0.1261,-0.0524,0.0737
2018-04-16 14:54,-0.1285,-0.1384,-0.0099
2018-04-16 14:55,-0.1541,-0.2561,-0.1021
2018-04-16 14:56,-0.1993,-0.3805,-0.1812
2018-04-16 14:57,-0.2468,-0.4366,-0.1898
2018-04-16 14:58,-0.2905,-0.4655,-0.175
2018-04-16 14:59,-0.3437,-0.5563,-0.2126
2018-04-16 15:00,-0.387,-0.5604,-0.1734
2018-04-16 15:01,-0.4193,-0.5485,-0.1292
2018-04-16 15:02,-0.4253,-0.4492,-0.0239
2018-04-16 15:03,-0.4144,-0.371,0.0434
2018-04-16 15:04,-0.3938,-0.3111,0.0827
2018-04-16 15:05,-0.3655,-0.2527,0.1129
2018-04-16 15:06,-0.3417,-0.2463,0.0954
2018-04-16 15:07,-0.337,-0.3182,0.0188
2018-04-16 15:08,-0.3438,-0.371,-0.0272
2018-04-16 15:09,-0.3424,-0.337,0.0054
2018-04-16 15:10,-0.3348,-0.3042,0.0306
2018-04-16 15:11,-0.3217,-0.2695,0.0522
2018-04-16 15:12,-0.3039,-0.2324,0.0714
2018-04-16 15:13,-0.2836,-0.2024,0.0811
2018-04-16 15:14,-0.2843,-0.287,-0.0028
2018-04-16 15:15,-0.296,-0.3428,-0.0469
2018-04-16 15:16,-0.3272,-0.4521,-0.1249
2018-04-16 15:17,-0.362,-0.5014,-0.1393
2018-04-16 15:18,-0.4145,-0.6243,-0.2098
2018-04-16 15:19,-0.4676,-0.6802,-0.2125
2018-04-16 15:20,-0.5137,-0.6978,-0.1841
2018-04-16 15:21,-0.5555,-0.7228,-0.1673
2018-04-16 15:22,-0.6082,-0.8189,-0.2107
2018-04-16 15:23,-0.6703,-0.919,-0.2487
2018-04-16 15:24,-0.7325,-0.9814,-0.2488
2018-04-16 15:25,-0.7802,-0.9708,-0.1906
2018-04-16 15:26,-0.816,-0.9595,-0.1434
2018-04-16 15:27,-0.8351,-0.9113,-0.0762
2018-04-16 15:28,-0.8294,-0.8065,0.0229
2018-04-16 15:29,-0.8032,-0.6984,0.1047
2018-04-16 15:30,-0.7616,-0.5955,0.1662
2018-04-16 15:31,-0.698,-0.4434,0.2546
2018-04-16 15:32,-0.621,-0.3128,0.3081
2018-04-16 15:33,-0.546,-0.246,0.2999
2018-04-16 15:34,-0.4719,-0.1757,0.2962
2018-04-16 15:35,-0.3922,-0.0732,0.319
2018-04-16 15:36,-0.3129,0.004,0.3169
2018-04-16 15:37,-0.2459,0.0221,0.2681
2018-04-16 15:38,-0.1863,0.052,0.2384
2018-04-16 15:39,-0.1272,0.1092,0.2364
2018-04-16 15:40,-0.069,0.1639,0.2329
2018-04-16 15:41,-0.0122,0.2153,0.2274
2018-04-16 15:42,0.0298,0.1976,0.1678
2018-04-16 15:43,0.0537,0.1492,0.0955
2018-04-16 15:44,0.0931,0.2508,0.1577
2018-04-16 15:45,0.1594,0.4248,0.2654
2018-04-16 15:46,0.2095,0.4096,0.2001
2018-04-16 15:47,0.2634,0.4791,0.2157
2018-04-16 15:48,0.3105,0.499,0.1885
2018-04-16 15:49,0.3618,0.5668,0.205
2018-04-16 15:50,0.4292,0.6987,0.2696
2018-04-16 15:51,0.5108,0.8372,0.3265
2018-04-16 15:52,0.6096,1.0048,0.3952
2018-04-16 15:53,0.7069,1.0961,0.3892
2018-04-16 15:54,0.8031,1.1881,0.3849
2018-04-16 15:55,0.9047,1.3108,0.4061
2018-04-16 15:56,1.0084,1.4231,0.4148
2018-04-16 15:57,1.0841,1.3872,0.3031
2018-04-16 15:58,1.1427,1.3768,0.2342
2018-04-16 15:59,1.1585,1.2217,0.0633
2018-04-16 16:00,1.1424,1.0779,-0.0644
2018-04-17 09:30,1.4475,2.6681,1.2206
2018-04-17 09:31,1.935,3.8851,1.9501
2018-04-17 09:32,2.4712,4.6157,2.1445
2018-04-17 09:33,2.9664,4.9472,1.9808
2018-04-17 09:34,3.4306,5.2877,1.8571
2018-04-17 09:35,3.8815,5.6849,1.8034
2018-04-17 09:36,4.3084,6.0162,1.7077
2018-04-17 09:37,4.7148,6.3401,1.6253
2018-04-17 09:38,5.0732,6.5069,1.4337
2018-04-17 09:39,5.3588,6.5012,1.1424
2018-04-17 09:40,5.6165,6.6472,1.0307
2018-04-17 09:41,5.8426,6.7472,0.9046
2018-04-17 09:42,6.0632,6.9457,0.8825
2018-04-17 09:43,6.2361,6.9276,0.6915
2018-04-17 09:44,6.3567,6.8388,0.4822
2018-04-17 09:45,6.4413,6.7799,0.3386
2018-04-17 09:46,6.5126,6.7977,0.2851
2018-04-17 09:47,6.5205,6.5522,0.0317
2018-04-17 09:48,6.4646,6.2408,-0.2238
2018-04-17 09:49,6.3698,5.9909,-0.3789
2018-04-17 09:50,6.2232,5.6367,-0.5865
2018-04-17 09:51,6.0653,5.4337,-0.6316
2018-04-17 09:52,5.9088,5.283,-0.6259
2018-04-17 09:53,5.7278,5.0034,-0.7244
2018-04-17 09:54,5.5136,4.6571,-0.8565
2018-04-17 09:55,5.2798,4.3447,-0.9351
2018-04-17 09:56,5.0489,4.125,-0.9239
2018-04-17 09:57,4.8253,3.931,-0.8943
2018-04-17 09:58,4.6177,3.7872,-0.8304
2018-04-17 09:59,4.3954,3.5062,-0.8892
2018-04-17 10:00,4.1938,3.3873,-0.8065
2018-04-17 10:01,4.032,3.3851,-0.6469
2018-04-17 10:02,3.9053,3.3982,-0.507
2018-04-17 10:03,3.7983,3.3706,-0.4277
2018-04-17 10:04,3.6962,3.2875,-0.4087
2018-04-17 10:05,3.6051,3.2407,-0.3644
2018-04-17 10:06,3.5165,3.1624,-0.3542
2018-04-17 10:07,3.4192,3.03,-0.3892
2018-04-17 10:08,3.3181,2.9135,-0.4046
2018-04-17 10:09,3.2266,2.8607,-0.3659
2018-04-17 10:10,3.1386,2.7865,-0.3521
2018-04-17 10:11,3.065,2.7708,-0.2943
2018-04-17 10:12,2.9899,2.6894,-0.3005
2018-04-17 10:13,2.9095,2.5882,-0.3214
2018-04-17 10:14,2.851,2.617,-0.234
2018-04-17 10:15,2.8012,2.6021,-0.1992
2018-04-17 10:16,2.7548,2.5692,-0.1856
2018-04-17 10:17,2.6813,2.3871,-0.2942
2018-04-17 10:18,2.5866,2.2079,-0.3787
2018-04-17 10:19,2.4826,2.0663,-0.4163
2018-04-17 10:20,2.3729,1.9342,-0.4387
2018-04-17 10:21,2.2619,1.8182,-0.4437
2018-04-17 10:22,2.1365,1.6348,-0.5017
2018-04-17 10:23,2.0173,1.5403,-0.477
2018-04-17 10:24,1.9085,1.4734,-0.4351
2018-04-17 10:25,1.8241,1.4864,-0.3377
2018-04-17 10:26,1.7362,1.3847,-0.3515
2018-04-17 10:27,1.6521,1.3156,-0.3365
2018-04-17 10:28,1.5677,1.2303,-0.3375
2018-04-17 10:29,1.4817,1.1376,-0.3441
2018-04-17 10:30,1.3894,1.0201,-0.3693
2018-04-17 10:31,1.2931,0.9077,-0.3854
2018-04-17 10:32,1.1904,0.7798,-0.4106
2018-04-17 10:33,1.0916,0.6962,-0.3953
2018-04-17 10:34,0.9948,0.6077,-0.3871
2018-04-17 10:35,0.9133,0.5872,-0.3261
2018-04-17 10:36,0.8492,0.5928,-0.2564
2018-04-17 10:37,0.7812,0.5094,-0.2718
2018-04-17 10:38,0.7145,0.4475,-0.267
2018-04-17 10:39,0.6511,0.3975,-0.2536
2018-04-17 10:40,0.6084,0.4378,-0.1706
2018-04-17 10:41,0.5732,0.4325,-0.1408
2018-04-17 10:42,0.5349,0.3816,-0.1533
2018-04-17 10:43,0.4983,0.3517,-0.1466
2018-04-17 10:44,0.4632,0.3227,-0.1404
2018-04-17 10:45,0.4472,0.3833,-0.0639
2018-04-17 10:46,0.4418,0.42,-0.0217
2018-04-17 10:47,0.4385,0.4257,-0.0129
2018-04-17 10:48,0.4151,0.3215,-0.0936
2018-04-17 10:49,0.3674,0.1765,-0.191
2018-04-17 10:50,0.3071,0.0659,-0.2412
2018-04-17 10:51,0.2488,0.0157,-0.2331
2018-04-17 10:52,0.2149,0.0791,-0.1358
2018-04-17 10:53,0.2117,0.1989,-0.0128
2018-04-17 10:54,0.226,0.2833,0.0573
2018-04-17 10:55,0.2566,0.3792,0.1226
2018-04-17 10:56,0.2881,0.4138,0.1257
2018-04-17 10:57,0.3098,0.397,0.0871
2018-04-17 10:58,0.3204,0.3626,0.0422
2018-04-17 10:59,0.3287,0.3619,0.0332
2018-04-17 11:00,0.3438,0.4043,0.0604
2018-04-17 11:01,0.3875,0.5621,0.1746
2018-04-17 11:02,0.4455,0.6777,0.2322
2018-04-17 11:03,0.5053,0.7447,0.2393
2018-04-17 11:04,0.5599,0.7782,0.2183
2018-04-17 11:05,0.6216,0.8683,0.2467
2018-04-17 11:06,0.676,0.8938,0.2178
2018-04-17 11:07,0.7203,0.8973,0.177
2018-04-17 11:08,0.7605,0.9213,0.1608
2018-04-17 11:09,0.8039,0.9778,0.1739
2018-04-17 11:10,0.842,0.9942,0.1522
2018-04-17 11:11,0.855,0.9072,0.0522
2018-04-17 11:12,0.8465,0.8123,-0.0342
2018-04-17 11:13,0.8237,0.7324,-0.0913
2018-04-17 11:14,0.7982,0.6965,-0.1018
2018-04-17 11:15,0.7586,0.6,-0.1586
2018-04-17 11:16,0.7107,0.5189,-0.1917
2018-04-17 11:17,0.6534,0.4244,-0.229
2018-04-17 11:18,0.5813,0.2931,-0.2882
2018-04-17 11:19,0.5058,0.2035,-0.3022
2018-04-17 11:20,0.4284,0.1189,-0.3095
2018-04-17 11:21,0.3582,0.0774,-0.2808
2018-04-17 11:22,0.3183,0.1587,-0.1596
2018-04-17 11:23,0.3093,0.2732,-0.0361
2018-04-17 11:24,0.3179,0.3522,0.0343
2018-04-17 11:25,0.3302,0.3798,0.0495
2018-04-17 11:26,0.3532,0.4452,0.092
2018-04-17 11:27,0.3772,0.4731,0.0959
2018-04-17 11:28,0.4127,0.5549,0.1422
2018-04-17 11:29,0.4365,0.5314,0.095
2018-04-17 11:30,0.4586,0.5469,0.0883
2018-04-17 11:31,0.4832,0.582,0.0987
2018-04-17 11:32,0.5091,0.6123,0.1032
2018-04-17 11:33,0.5301,0.6143,0.0842
2018-04-17 11:34,0.5385,0.5722,0.0337
2018-04-17 11:35,0.5306,0.4992,-0.0315
2018-04-17 11:36,0.5009,0.382,-0.1189
2018-04-17 11:37,0.4577,0.2846,-0.1731
2018-04-17 11:38,0.4162,0.2502,-0.166
2018-04-17 11:39,0.3692,0.1813,-0.1879
2018-04-17 11:40,0.3344,0.1954,-0.139
2018-04-17 11:41,0.2921,0.1229,-0.1692
2018-04-17 11:42,0.2518,0.0903,-0.1615
2018-04-17 11:43,0.2063,0.0246,-0.1818
2018-04-17 11:44,0.1523,-0.0639,-0.2162
2018-04-17 11:45,0.0931,-0.1437,-0.2368
2018-04-17 11:46,0.0437,-0.154,-0.1977
2018-04-17 11:47,0.005,-0.1498,-0.1548
2018-04-17 11:48,-0.0144,-0.0918,-0.0774
2018-04-17 11:49,-0.0188,-0.0365,-0.0177
2018-04-17 11:50,-0.0128,0.0112,0.024
2018-04-17 11:51,0.0052,0.0772,0.072
2018-04-17 11:52,0.0313,0.1359,0.1046
2018-04-17 11:53,0.0545,0.147,0.0925
2018-04-17 11:54,0.08,0.1822,0.1022
2018-04-17 11:55,0.1008,0.1839,0.0831
2018-04-17 11:56,0.1178,0.1858,0.068
2018-04-17 11:57,0.1278,0.1677,0.0399
2018-04-17 11:58,0.1241,0.1093,-0.0147
2018-04-17 11:59,0.1121,0.0639,-0.0481
2018-04-17 12:00,0.0931,0.0173,-0.0758
2018-04-17 12:01,0.0715,-0.0147,-0.0863
2018-04-17 12:02,0.0662,0.0449,-0.0213
2018-04-17 12:03,0.0643,0.0569,-0.0075
2018-04-17 12:04,0.0698,0.0915,0.0217
2018-04-17 12:05,0.0941,0.1914,0.0973
2018-04-17 12:06,0.1312,0.2795,0.1483
2018-04-17 12:07,0.167,0.3102,0.1432
2018-04-17 12:08,0.2015,0.3395,0.138
2018-04-17 12:09,0.2343,0.3655,0.1312
2018-04-17 12:10,0.268,0.4027,0.1347
2018-04-17 12:11,0.3086,0.4711,0.1625
2018-04-17 12:12,0.3575,0.5532,0.1957
2018-04-17 12:13,0.4054,0.5969,0.1915
2018-04-17 12:14,0.451,0.6335,0.1825
2018-04-17 12:15,0.4955,0.6733,0.1778
2018-04-17 12:16,0.5333,0.6846,0.1513
2018-04-17 12:17,0.5633,0.6834,0.1201
2018-04-17 12:18,0.5813,0.6532,0.0719
2018-04-17 12:19,0.5858,0.6038,0.018
2018-04-17 12:20,0.5791,0.5522,-0.0269
2018-04-17 12:21,0.5734,0.5506,-0.0228
2018-04-17 12:22,0.5721,0.567,-0.0051
2018-04-17 12:23,0.5727,0.5749,0.0023
2018-04-17 12:24,0.5852,0.6353,0.0501
2018-04-17 12:25,0.6224,0.771,0.1486
2018-04-17 12:26,0.6895,0.9582,0.2687
2018-04-17 12:27,0.7862,1.1726,0.3865
2018-04-17 12:28,0.8846,1.2786,0.394
2018-04-17 12:29,0.9692,1.3072,0.338
2018-04-17 12:30,1.0598,1.4224,0.3626
2018-04-17 12:31,1.154,1.5307,0.3767
2018-04-17 12:32,1.2449,1.6085,0.3636
2018-04-17 12:33,1.3194,1.6176,0.2982
2018-04-17 12:34,1.3771,1.6079,0.2308
2018-04-17 12:35,1.4197,1.59,0.1703
2018-04-17 12:36,1.4216,1.4294,0.0077
2018-04-17 12:37,1.3948,1.2873,-0.1075
2018-04-17 12:38,1.3445,1.1437,-0.2009
2018-04-17 12:39,1.2809,1.0265,-0.2544
2018-04-17 12:40,1.2209,0.9805,-0.2403
2018-04-17 12:41,1.1661,0.9471,-0.219
2018-04-17 12:42,1.1296,0.9835,-0.1461
2018-04-17 12:43,1.1125,1.044,-0.0684
2018-04-17 12:44,1.1113,1.1067,-0.0046
2018-04-17 12:45,1.1084,1.0969,-0.0115
2018-04-17 12:46,1.1036,1.0844,-0.0192
2018-04-17 12:47,1.0992,1.0813,-0.0178
2018-04-17 12:48,1.0889,1.0478,-0.0411
2018-04-17 12:49,1.0708,0.9985,-0.0723
2018-04-17 12:50,1.0511,0.9722,-0.0789
2018-04-17 12:51,1.0473,1.0323,-0.015
2018-04-17 12:52,1.0677,1.1491,0.0814
2018-04-17 12:53,1.1139,1.2989,0.185
2018-04-17 12:54,1.1604,1.3464,0.186
2018-04-17 12:55,1.1888,1.3025,0.1137
2018-04-17 12:56,1.2103,1.2963,0.086
2018-04-17 12:57,1.2217,1.2672,0.0455
2018-04-17 12:58,1.2409,1.3176,0.0767
2018-04-17 12:59,1.2693,1.3828,0.1136
2018-04-17 13:00,1.3053,1.4493,0.144
2018-04-17 13:01,1.349,1.5239,0.1749
2018-04-17 13:02,1.3772,1.49,0.1128
2018-04-17 13:03,1.4002,1.4923,0.0921
2018-04-17 13:04,1.4449,1.6235,0.1787
2018-04-17 13:05,1.5102,1.7717,0.2614
2018-04-17 13:06,1.5655,1.7865,0.221
2018-04-17 13:07,1.6234,1.8548,0.2314
2018-04-17 13:08,1.6824,1.9184,0.236
2018-04-17 13:09,1.7458,1.9997,0.2539
2018-04-17 13:10,1.8048,2.0406,0.2358
2018-04-17 13:11,1.8462,2.0119,0.1657
2018-04-17 13:12,1.8827,2.0287,0.146
2018-04-17 13:13,1.9051,1.9948,0.0897
2018-04-17 13:14,1.8991,1.8749,-0.0241
2018-04-17 13:15,1.8742,1.7744,-0.0997
2018-04-17 13:16,1.8035,1.5207,-0.2828
2018-04-17 13:17,1.6962,1.2671,-0.4291
2018-04-17 13:18,1.5541,0.986,-0.5682
2018-04-17 13:19,1.3651,0.6087,-0.7564
2018-04-17 13:20,1.1664,0.3718,-0.7946
2018-04-17 13:21,0.9745,0.2068,-0.7676
2018-04-17 13:22,0.8217,0.2105,-0.6112
2018-04-17 13:23,0.7153,0.2899,-0.4255
2018-04-17 13:24,0.6573,0.4254,-0.232
2018-04-17 13:25,0.6254,0.4979,-0.1276
2018-04-17 13:26,0.6128,0.5624,-0.0504
2018-04-17 13:27,0.6099,0.598,-0.0119
2018-04-17 13:28,0.6116,0.6187,0.0071
2018-04-17 13:29,0.6111,0.6091,-0.002
2018-04-17 13:30,0.6192,0.6513,0.0321
2018-04-17 13:31,0.635,0.6985,0.0634
2018-04-17 13:32,0.6492,0.7059,0.0567
2018-04-17 13:33,0.6547,0.6769,0.0221
2018-04-17 13:34,0.6604,0.6832,0.0228
2018-04-17 13:35,0.668,0.6984,0.0303
2018-04-17 13:36,0.6603,0.6297,-0.0307
2018-04-17 13:37,0.6337,0.5272,-0.1065
2018-04-17 13:38,0.5913,0.4217,-0.1696
2018-04-17 13:39,0.5475,0.3721,-0.1754
2018-04-17 13:40,0.5177,0.3988,-0.119
2018-04-17 13:41,0.5046,0.4521,-0.0525
2018-04-17 13:42,0.4882,0.4224,-0.0658
2018-04-17 13:43,0.4518,0.3065,-0.1454
2018-04-17 13:44,0.4132,0.2585,-0.1547
2018-04-17 13:45,0.38,0.2474,-0.1326
2018-04-17 13:46,0.3472,0.216,-0.1312
2018-04-17 13:47,0.3248,0.2352,-0.0896
2018-04-17 13:48,0.323,0.3156,-0.0074
2018-04-17 13:49,0.3344,0.3804,0.0459
2018-04-17 13:50,0.3427,0.3757,0.033
2018-04-17 13:51,0.328,0.2693,-0.0587
2018-04-17 13:52,0.3016,0.1961,-0.1055
2018-04-17 13:53,0.2708,0.1476,-0.1233
2018-04-17 13:54,0.2585,0.2092,-0.0493
2018-04-17 13:55,0.2635,0.2838,0.0202
2018-04-17 13:56,0.2817,0.3545,0.0728
2018-04-17 13:57,0.2925,0.3353,0.0429
2018-04-17 13:58,0.3155,0.4078,0.0923
2018-04-17 13:59,0.3384,0.4301,0.0917
2018-04-17 14:00,0.3637,0.4646,0.1009
2018-04-17 14:01,0.392,0.5054,0.1134
2018-04-17 14:02,0.4165,0.5145,0.098
2018-04-17 14:03,0.4528,0.5979,0.1451
2018-04-17 14:04,0.4901,0.6396,0.1495
2018-04-17 14:05,0.5188,0.6332,0.1144
2018-04-17 14:06,0.5376,0.6129,0.0753
2018-04-17 14:07,0.5439,0.5689,0.0251
2018-04-17 14:08,0.5323,0.4861,-0.0462
2018-04-17 14:09,0.5102,0.4216,-0.0885
2018-04-17 14:10,0.4816,0.3671,-0.1144
2018-04-17 14:11,0.438,0.2636,-0.1743
2018-04-17 14:12,0.3852,0.1743,-0.2109
2018-04-17 14:13,0.3435,0.1767,-0.1669
