date,MACD_Signal,MACD,MACD_Hist
2018-04-24 12:49,-0.062,0.0075,0.0695
2018-04-24 12:50,-0.0407,0.0443,0.085
2018-04-24 12:51,-0.02,0.0628,0.0828
2018-04-24 12:52,-0.0015,0.0725,0.0741
2018-04-24 12:53,0.0169,0.0908,0.0739
2018-04-24 12:54,0.0294,0.079,0.0497
2018-04-24 12:55,0.0322,0.0436,0.0114
2018-04-24 12:56,0.0252,-0.0029,-0.0281
2018-04-24 12:57,-0.0019,-0.1103,-0.1084
2018-04-24 12:58,-0.041,-0.1972,-0.1562
2018-04-24 12:59,-0.0868,-0.2702,-0.1834
2018-04-24 13:00,-0.1431,-0.3682,-0.2251
2018-04-24 13:01,-0.2008,-0.4318,-0.231
2018-04-24 13:02,-0.2581,-0.4871,-0.229
2018-04-24 13:03,-0.3152,-0.5434,-0.2283
2018-04-24 13:04,-0.3687,-0.583,-0.2143
2018-04-24 13:05,-0.4162,-0.6063,-0.1901
2018-04-24 13:06,-0.4588,-0.629,-0.1702
2018-04-24 13:07,-0.4817,-0.573,-0.0914
2018-04-24 13:08,-0.4936,-0.5414,-0.0478
2018-04-24 13:09,-0.4775,-0.4131,0.0644
2018-04-24 13:10,-0.4474,-0.327,0.1204
2018-04-24 13:11,-0.411,-0.2653,0.1457
2018-04-24 13:12,-0.3673,-0.1925,0.1748
2018-04-24 13:13,-0.3175,-0.1181,0.1993
2018-04-24 13:14,-0.2681,-0.0705,0.1976
2018-04-24 13:15,-0.221,-0.033,0.188
2018-04-24 13:16,-0.1783,-0.0074,0.1709
2018-04-24 13:17,-0.1372,0.0271,0.1643
2018-04-24 13:18,-0.0962,0.0678,0.164
2018-04-24 13:19,-0.0602,0.0838,0.144
2018-04-24 13:20,-0.0338,0.0718,0.1056
2018-04-24 13:21,-0.0128,0.0711,0.084
2018-04-24 13:22,-0.0036,0.0331,0.0368
2018-04-24 13:23,0.0016,0.0225,0.0209
2018-04-24 13:24,0.0016,0.0016,-0.0
2018-04-24 13:25,-0.0057,-0.0348,-0.0291
2018-04-24 13:26,-0.0071,-0.0126,-0.0056
2018-04-24 13:27,-0.0074,-0.0087,-0.0013
2018-04-24 13:28,-0.0083,-0.0119,-0.0036
2018-04-24 13:29,-0.0053,0.0065,0.0118
2018-04-24 13:30,0.0003,0.0228,0.0225
2018-04-24 13:31,0.0046,0.0218,0.0172
2018-04-24 13:32,0.0196,0.0794,0.0598
2018-04-24 13:33,0.0465,0.1541,0.1077
2018-04-24 13:34,0.0831,0.2297,0.1466
2018-04-24 13:35,0.1187,0.2609,0.1422
2018-04-24 13:36,0.1537,0.2936,0.1399
2018-04-24 13:37,0.1786,0.2783,0.0997
2018-04-24 13:38,0.2026,0.2987,0.0961
2018-04-24 13:39,0.223,0.3044,0.0815
2018-04-24 13:40,0.2366,0.2911,0.0545
2018-04-24 13:41,0.2459,0.283,0.0371
2018-04-24 13:42,0.2571,0.3021,0.045
2018-04-24 13:43,0.2656,0.2996,0.034
2018-04-24 13:44,0.2784,0.3298,0.0513
2018-04-24 13:45,0.2884,0.3281,0.0397
2018-04-24 13:46,0.297,0.3316,0.0346
2018-04-24 13:47,0.3087,0.3556,0.0468
2018-04-24 13:48,0.3314,0.4221,0.0907
2018-04-24 13:49,0.3614,0.4814,0.12
2018-04-24 13:50,0.4008,0.5584,0.1576
2018-04-24 13:51,0.4365,0.5795,0.143
2018-04-24 13:52,0.4572,0.5399,0.0827
2018-04-24 13:53,0.4611,0.4765,0.0154
2018-04-24 13:54,0.4713,0.5123,0.041
2018-04-24 13:55,0.4782,0.5059,0.0277
2018-04-24 13:56,0.4765,0.4696,-0.0069
2018-04-24 13:57,0.4664,0.4262,-0.0403
2018-04-24 13:58,0.4499,0.3836,-0.0663
2018-04-24 13:59,0.4286,0.3435,-0.0851
2018-04-24 14:00,0.4124,0.3478,-0.0647
2018-04-24 14:01,0.3941,0.3206,-0.0734
2018-04-24 14:02,0.3626,0.2368,-0.1258
2018-04-24 14:03,0.3181,0.1398,-0.1783
2018-04-24 14:04,0.2664,0.0597,-0.2067
2018-04-24 14:05,0.1993,-0.0691,-0.2684
2018-04-24 14:06,0.1185,-0.2047,-0.3232
2018-04-24 14:07,0.0406,-0.2707,-0.3114
2018-04-24 14:08,-0.0347,-0.3362,-0.3014
2018-04-24 14:09,-0.0921,-0.3216,-0.2295
2018-04-24 14:10,-0.1399,-0.331,-0.1911
2018-04-24 14:11,-0.1713,-0.2971,-0.1258
2018-04-24 14:12,-0.1895,-0.2624,-0.0728
2018-04-24 14:13,-0.1974,-0.229,-0.0316
2018-04-24 14:14,-0.1939,-0.1796,0.0142
2018-04-24 14:15,-0.1839,-0.144,0.0399
2018-04-24 14:16,-0.1776,-0.1523,0.0253
2018-04-24 14:17,-0.1839,-0.2093,-0.0254
2018-04-24 14:18,-0.1883,-0.2057,-0.0174
2018-04-24 14:19,-0.195,-0.2221,-0.027
2018-04-24 14:20,-0.1943,-0.1917,0.0027
2018-04-24 14:21,-0.1786,-0.1158,0.0628
2018-04-24 14:22,-0.1371,0.0291,0.1662
2018-04-24 14:23,-0.0942,0.0777,0.1718
2018-04-24 14:24,-0.052,0.1164,0.1685
2018-04-24 14:25,0.0036,0.226,0.2225
2018-04-24 14:26,0.0641,0.3063,0.2422
2018-04-24 14:27,0.1191,0.3389,0.2198
2018-04-24 14:28,0.158,0.3138,0.1558
2018-04-24 14:29,0.1758,0.2468,0.071
2018-04-24 14:30,0.1763,0.1782,0.002
2018-04-24 14:31,0.1606,0.0982,-0.0625
2018-04-24 14:32,0.1373,0.0439,-0.0934
2018-04-24 14:33,0.111,0.0059,-0.1051
2018-04-24 14:34,0.0842,-0.023,-0.1072
2018-04-24 14:35,0.0645,-0.0146,-0.0791
2018-04-24 14:36,0.0514,-0.0008,-0.0522
2018-04-24 14:37,0.047,0.0293,-0.0177
2018-04-24 14:38,0.0453,0.0384,-0.0068
2018-04-24 14:39,0.0339,-0.0118,-0.0456
2018-04-24 14:40,0.0112,-0.0795,-0.0907
2018-04-24 14:41,-0.0032,-0.0609,-0.0576
2018-04-24 14:42,-0.0217,-0.0958,-0.0741
2018-04-24 14:43,-0.0281,-0.0535,-0.0254
2018-04-24 14:44,-0.0256,-0.0154,0.0102
2018-04-24 14:45,-0.0104,0.0502,0.0606
2018-04-24 14:46,0.0164,0.1238,0.1073
2018-04-24 14:47,0.0427,0.1476,0.105
2018-04-24 14:48,0.076,0.2093,0.1333
2018-04-24 14:49,0.1071,0.2315,0.1244
2018-04-24 14:50,0.1328,0.2357,0.1029
2018-04-24 14:51,0.1637,0.2874,0.1237
2018-04-24 14:52,0.2032,0.3612,0.158
2018-04-24 14:53,0.2489,0.4314,0.1825
2018-04-24 14:54,0.2803,0.406,0.1257
2018-04-24 14:55,0.3069,0.4135,0.1065
2018-04-24 14:56,0.3388,0.4664,0.1276
2018-04-24 14:57,0.3677,0.4834,0.1157
2018-04-24 14:58,0.3983,0.5208,0.1224
2018-04-24 14:59,0.4525,0.6689,0.2165
2018-04-24 15:00,0.5042,0.7112,0.207
2018-04-24 15:01,0.5475,0.7206,0.1731
2018-04-24 15:02,0.5783,0.7015,0.1232
2018-04-24 15:03,0.6006,0.6896,0.0891
2018-04-24 15:04,0.6122,0.659,0.0467
2018-04-24 15:05,0.6245,0.6737,0.0492
2018-04-24 15:06,0.642,0.7119,0.0699
2018-04-24 15:07,0.6638,0.751,0.0872
2018-04-24 15:08,0.6823,0.7562,0.074
2018-04-24 15:09,0.6916,0.7289,0.0373
2018-04-24 15:10,0.6892,0.6797,-0.0095
2018-04-24 15:11,0.6781,0.6337,-0.0444
2018-04-24 15:12,0.6619,0.5969,-0.065
2018-04-24 15:13,0.6448,0.5766,-0.0683
2018-04-24 15:14,0.6267,0.5543,-0.0724
2018-04-24 15:15,0.6125,0.5556,-0.0569
2018-04-24 15:16,0.6065,0.5826,-0.0239
2018-04-24 15:17,0.6008,0.5781,-0.0227
2018-04-24 15:18,0.5953,0.5731,-0.0222
2018-04-24 15:19,0.5876,0.557,-0.0307
2018-04-24 15:20,0.5684,0.4918,-0.0767
2018-04-24 15:21,0.5525,0.4885,-0.0639
2018-04-24 15:22,0.5378,0.4792,-0.0586
2018-04-24 15:23,0.5271,0.4843,-0.0428
2018-04-24 15:24,0.5196,0.4897,-0.0299
2018-04-24 15:25,0.515,0.4967,-0.0183
2018-04-24 15:26,0.5121,0.5001,-0.0119
2018-04-24 15:27,0.4906,0.405,-0.0857
2018-04-24 15:28,0.466,0.3673,-0.0987
2018-04-24 15:29,0.4411,0.3415,-0.0995
2018-04-24 15:30,0.4227,0.3494,-0.0734
2018-04-24 15:31,0.404,0.3292,-0.0748
2018-04-24 15:32,0.3813,0.2905,-0.0908
2018-04-24 15:33,0.3544,0.2465,-0.1079
2018-04-24 15:34,0.3247,0.206,-0.1187
2018-04-24 15:35,0.2764,0.0834,-0.193
2018-04-24 15:36,0.2187,-0.0124,-0.2311
2018-04-24 15:37,0.1608,-0.0706,-0.2314
2018-04-24 15:38,0.1111,-0.0878,-0.1989
2018-04-24 15:39,0.0658,-0.1154,-0.1812
2018-04-24 15:40,0.0185,-0.1709,-0.1894
2018-04-24 15:41,-0.0319,-0.2332,-0.2013
2018-04-24 15:42,-0.0793,-0.2689,-0.1896
2018-04-24 15:43,-0.1308,-0.3369,-0.2061
2018-04-24 15:44,-0.1843,-0.3983,-0.214
2018-04-24 15:45,-0.2342,-0.4335,-0.1994
2018-04-24 15:46,-0.2745,-0.4361,-0.1615
2018-04-24 15:47,-0.3056,-0.4296,-0.1241
2018-04-24 15:48,-0.3222,-0.3886,-0.0664
2018-04-24 15:49,-0.3241,-0.3321,-0.0079
2018-04-24 15:50,-0.3192,-0.2992,0.02
2018-04-24 15:51,-0.3159,-0.3027,0.0132
2018-04-24 15:52,-0.316,-0.3166,-0.0006
2018-04-24 15:53,-0.3155,-0.3133,0.0022
2018-04-24 15:54,-0.3162,-0.3191,-0.0029
2018-04-24 15:55,-0.3166,-0.3184,-0.0018
2018-04-24 15:56,-0.3254,-0.3605,-0.0351
2018-04-24 15:57,-0.3415,-0.4057,-0.0642
2018-04-24 15:58,-0.3574,-0.421,-0.0636
2018-04-24 15:59,-0.3741,-0.4409,-0.0668
2018-04-24 16:00,-0.3765,-0.3861,-0.0096
2018-04-25 09:30,-0.3655,-0.3215,0.0439
2018-04-25 09:31,-0.3574,-0.3252,0.0323
2018-04-25 09:32,-0.3666,-0.4034,-0.0368
2018-04-25 09:33,-0.3867,-0.4672,-0.0804
2018-04-25 09:34,-0.3911,-0.4085,-0.0174
2018-04-25 09:35,-0.3931,-0.4013,-0.0082
2018-04-25 09:36,-0.3953,-0.4039,-0.0086
2018-04-25 09:37,-0.4157,-0.4973,-0.0816
2018-04-25 09:38,-0.4377,-0.5259,-0.0881
2018-04-25 09:39,-0.4573,-0.5356,-0.0783
2018-04-25 09:40,-0.472,-0.5307,-0.0587
2018-04-25 09:41,-0.4696,-0.4601,0.0095
2018-04-25 09:42,-0.4658,-0.4506,0.0152
2018-04-25 09:43,-0.4665,-0.4691,-0.0027
2018-04-25 09:44,-0.4736,-0.5022,-0.0286
2018-04-25 09:45,-0.4824,-0.5177,-0.0352
2018-04-25 09:46,-0.4765,-0.4529,0.0237
2018-04-25 09:47,-0.4391,-0.2892,0.1498
2018-04-25 09:48,-0.3746,-0.1167,0.2579
2018-04-25 09:49,-0.29,0.0482,0.3382
2018-04-25 09:50,-0.1968,0.176,0.3728
2018-04-25 09:51,-0.1153,0.2107,0.326
2018-04-25 09:52,-0.0388,0.2671,0.3059
2018-04-25 09:53,0.021,0.2603,0.2393
2018-04-25 09:54,0.0641,0.2365,0.1724
2018-04-25 09:55,0.0971,0.2292,0.1321
2018-04-25 09:56,0.0958,0.0907,-0.0051
2018-04-25 09:57,0.0742,-0.0126,-0.0867
2018-04-25 09:58,0.0346,-0.1235,-0.1582
2018-04-25 09:59,-0.0296,-0.2863,-0.2568
2018-04-25 10:00,-0.1205,-0.4841,-0.3636
2018-04-25 10:01,-0.219,-0.6128,-0.3939
2018-04-25 10:02,-0.3297,-0.7725,-0.4428
2018-04-25 10:03,-0.4511,-0.937,-0.4859
2018-04-25 10:04,-0.5651,-1.021,-0.4559
2018-04-25 10:05,-0.6604,-1.0416,-0.3812
2018-04-25 10:06,-0.733,-1.0236,-0.2905
2018-04-25 10:07,-0.7999,-1.0672,-0.2673
2018-04-25 10:08,-0.8545,-1.0732,-0.2187
2018-04-25 10:09,-0.8947,-1.0553,-0.1606
2018-04-25 10:10,-0.921,-1.0261,-0.1051
2018-04-25 10:11,-0.9386,-1.0091,-0.0705
2018-04-25 10:12,-0.9439,-0.9651,-0.0212
2018-04-25 10:13,-0.9386,-0.9173,0.0213
2018-04-25 10:14,-0.9282,-0.8865,0.0416
2018-04-25 10:15,-0.9271,-0.9229,0.0042
2018-04-25 10:16,-0.9337,-0.9598,-0.0262
2018-04-25 10:17,-0.9301,-0.9158,0.0143
2018-04-25 10:18,-0.9142,-0.8509,0.0634
2018-04-25 10:19,-0.8891,-0.7887,0.1004
2018-04-25 10:20,-0.873,-0.8085,0.0645
2018-04-25 10:21,-0.8573,-0.7947,0.0626
2018-04-25 10:22,-0.8387,-0.764,0.0747
2018-04-25 10:23,-0.8162,-0.7262,0.09
2018-04-25 10:24,-0.7837,-0.654,0.1297
2018-04-25 10:25,-0.7416,-0.5732,0.1684
2018-04-25 10:26,-0.6852,-0.4595,0.2257
2018-04-25 10:27,-0.6265,-0.3915,0.2349
2018-04-25 10:28,-0.5591,-0.2895,0.2696
2018-04-25 10:29,-0.4804,-0.1656,0.3148
2018-04-25 10:30,-0.4085,-0.121,0.2875
2018-04-25 10:31,-0.3405,-0.0686,0.2719
2018-04-25 10:32,-0.2772,-0.024,0.2532
2018-04-25 10:33,-0.2109,0.0543,0.2652
2018-04-25 10:34,-0.1433,0.127,0.2703
2018-04-25 10:35,-0.0669,0.2391,0.306
2018-04-25 10:36,0.0078,0.3066,0.2988
2018-04-25 10:37,0.0797,0.3669,0.2872
2018-04-25 10:38,0.1581,0.4717,0.3137
2018-04-25 10:39,0.2263,0.499,0.2728
2018-04-25 10:40,0.2784,0.4868,0.2085
2018-04-25 10:41,0.3157,0.4651,0.1494
2018-04-25 10:42,0.3288,0.3809,0.0522
2018-04-25 10:43,0.3313,0.3416,0.0103
2018-04-25 10:44,0.3325,0.3372,0.0047
2018-04-25 10:45,0.3361,0.3507,0.0145
2018-04-25 10:46,0.3542,0.4266,0.0724
2018-04-25 10:47,0.3857,0.5116,0.1259
2018-04-25 10:48,0.425,0.5819,0.1569
2018-04-25 10:49,0.4529,0.5649,0.112
2018-04-25 10:50,0.4743,0.5596,0.0853
2018-04-25 10:51,0.4907,0.5562,0.0655
2018-04-25 10:52,0.4951,0.5129,0.0178
2018-04-25 10:53,0.4838,0.4388,-0.0451
2018-04-25 10:54,0.478,0.4547,-0.0233
2018-04-25 10:55,0.467,0.4229,-0.0441
2018-04-25 10:56,0.451,0.3868,-0.0641
2018-04-25 10:57,0.4345,0.3685,-0.066
2018-04-25 10:58,0.4126,0.3252,-0.0874
2018-04-25 10:59,0.3935,0.3171,-0.0764
2018-04-25 11:00,0.3882,0.3669,-0.0213
2018-04-25 11:01,0.3964,0.4293,0.0329
2018-04-25 11:02,0.4211,0.52,0.0989
2018-04-25 11:03,0.4573,0.6018,0.1446
2018-04-25 11:04,0.4954,0.648,0.1526
2018-04-25 11:05,0.5376,0.7062,0.1687
2018-04-25 11:06,0.5846,0.7725,0.1879
2018-04-25 11:07,0.6351,0.8372,0.2021
2018-04-25 11:08,0.6646,0.7826,0.118
2018-04-25 11:09,0.6783,0.7333,0.055
2018-04-25 11:10,0.6761,0.6672,-0.0089
2018-04-25 11:11,0.6639,0.6149,-0.049
2018-04-25 11:12,0.6396,0.5425,-0.0971
2018-04-25 11:13,0.6162,0.5224,-0.0937
2018-04-25 11:14,0.5921,0.496,-0.0962
2018-04-25 11:15,0.5674,0.4688,-0.0987
2018-04-25 11:16,0.5311,0.3855,-0.1455
2018-04-25 11:17,0.4826,0.2888,-0.1938
2018-04-25 11:18,0.4263,0.2009,-0.2254
2018-04-25 11:19,0.3608,0.099,-0.2618
2018-04-25 11:20,0.2829,-0.0286,-0.3115
2018-04-25 11:21,0.2075,-0.0943,-0.3018
2018-04-25 11:22,0.1446,-0.1069,-0.2515
2018-04-25 11:23,0.0851,-0.1531,-0.2382
2018-04-25 11:24,0.0323,-0.1789,-0.2112
2018-04-25 11:25,-0.0175,-0.2168,-0.1992
2018-04-25 11:26,-0.0601,-0.2304,-0.1703
2018-04-25 11:27,-0.0936,-0.2277,-0.134
2018-04-25 11:28,-0.1197,-0.2242,-0.1044
2018-04-25 11:29,-0.1306,-0.174,-0.0435
2018-04-25 11:30,-0.1319,-0.1369,-0.0051
2018-04-25 11:31,-0.1239,-0.0919,0.032
2018-04-25 11:32,-0.107,-0.0396,0.0674
2018-04-25 11:33,-0.0942,-0.0429,0.0513
2018-04-25 11:34,-0.0867,-0.057,0.0298
2018-04-25 11:35,-0.0824,-0.0649,0.0175
2018-04-25 11:36,-0.0846,-0.0935,-0.0089
2018-04-25 11:37,-0.0988,-0.1556,-0.0568
2018-04-25 11:38,-0.123,-0.22,-0.0969
2018-04-25 11:39,-0.1515,-0.2651,-0.1137
2018-04-25 11:40,-0.1863,-0.3258,-0.1395
2018-04-25 11:41,-0.22,-0.3549,-0.1348
2018-04-25 11:42,-0.2508,-0.374,-0.1232
2018-04-25 11:43,-0.2696,-0.3448,-0.0752
2018-04-25 11:44,-0.2776,-0.3093,-0.0317
2018-04-25 11:45,-0.277,-0.2747,0.0023
2018-04-25 11:46,-0.2783,-0.2836,-0.0053
2018-04-25 11:47,-0.2752,-0.2626,0.0126
2018-04-25 11:48,-0.2635,-0.2168,0.0467
2018-04-25 11:49,-0.2553,-0.2223,0.0329
2018-04-25 11:50,-0.2584,-0.2712,-0.0128
2018-04-25 11:51,-0.2674,-0.3032,-0.0358
2018-04-25 11:52,-0.2763,-0.3121,-0.0357
2018-04-25 11:53,-0.2854,-0.3218,-0.0364
2018-04-25 11:54,-0.2844,-0.2803,0.0041
2018-04-25 11:55,-0.2853,-0.2891,-0.0037
2018-04-25 11:56,-0.286,-0.2889,-0.0028
2018-04-25 11:57,-0.2837,-0.2743,0.0094
2018-04-25 11:58,-0.2865,-0.298,-0.0114
2018-04-25 11:59,-0.2909,-0.3084,-0.0175
2018-04-25 12:00,-0.3011,-0.3417,-0.0407
2018-04-25 12:01,-0.3116,-0.3536,-0.042
2018-04-25 12:02,-0.3186,-0.3469,-0.0283
2018-04-25 12:03,-0.3229,-0.3401,-0.0172
2018-04-25 12:04,-0.3275,-0.346,-0.0185
2018-04-25 12:05,-0.332,-0.3499,-0.0179
2018-04-25 12:06,-0.3362,-0.353,-0.0168
2018-04-25 12:07,-0.3394,-0.3522,-0.0128
2018-04-25 12:08,-0.3488,-0.3866,-0.0377
2018-04-25 12:09,-0.3532,-0.3709,-0.0176
2018-04-25 12:10,-0.3551,-0.3623,-0.0072
2018-04-25 12:11,-0.3559,-0.3594,-0.0035
2018-04-25 12:12,-0.3535,-0.3435,0.0099
2018-04-25 12:13,-0.346,-0.316,0.03
2018-04-25 12:14,-0.339,-0.3111,0.0279
2018-04-25 12:15,-0.3301,-0.2947,0.0354
2018-04-25 12:16,-0.3148,-0.2537,0.0612
2018-04-25 12:17,-0.2964,-0.2226,0.0738
2018-04-25 12:18,-0.2777,-0.2029,0.0748
2018-04-25 12:19,-0.257,-0.1744,0.0827
2018-04-25 12:20,-0.2324,-0.1341,0.0983
2018-04-25 12:21,-0.2049,-0.0948,0.1102
2018-04-25 12:22,-0.1792,-0.0765,0.1027
2018-04-25 12:23,-0.1562,-0.0641,0.0921
2018-04-25 12:24,-0.1382,-0.0662,0.072
2018-04-25 12:25,-0.1147,-0.0209,0.0939
2018-04-25 12:26,-0.0925,-0.0035,0.089
2018-04-25 12:27,-0.0622,0.0589,0.1211
2018-04-25 12:28,-0.0233,0.1325,0.1557
2018-04-25 12:29,0.0126,0.156,0.1434
2018-04-25 12:30,0.05,0.1998,0.1498
2018-04-25 12:31,0.0759,0.1792,0.1034
2018-04-25 12:32,0.1031,0.2121,0.109
2018-04-25 12:33,0.1317,0.2458,0.1141
2018-04-25 12:34,0.1616,0.2814,0.1198
2018-04-25 12:35,0.1925,0.316,0.1235
2018-04-25 12:36,0.23,0.3798,0.1499
2018-04-25 12:37,0.265,0.4052,0.1402
2018-04-25 12:38,0.3033,0.4567,0.1533
2018-04-25 12:39,0.3375,0.4743,0.1368
2018-04-25 12:40,0.3672,0.4859,0.1187
2018-04-25 12:41,0.3916,0.4894,0.0978
2018-04-25 12:42,0.4017,0.4419,0.0402
2018-04-25 12:43,0.3972,0.379,-0.0182
2018-04-25 12:44,0.3851,0.3369,-0.0482
2018-04-25 12:45,0.3685,0.3021,-0.0664
2018-04-25 12:46,0.3527,0.2897,-0.063
2018-04-25 12:47,0.3386,0.2823,-0.0564
2018-04-25 12:48,0.3262,0.2765,-0.0498
2018-04-25 12:49,0.311,0.2504,-0.0607
2018-04-25 12:50,0.2869,0.1904,-0.0965
2018-04-25 12:51,0.2622,0.1636,-0.0987
2018-04-25 12:52,0.2415,0.1583,-0.0831
2018-04-25 12:53,0.2214,0.1412,-0.0802
2018-04-25 12:54,0.1961,0.095,-0.1011
2018-04-25 12:55,0.1667,0.0488,-0.1179
2018-04-25 12:56,0.1398,0.0322,-0.1076
2018-04-25 12:57,0.1106,-0.006,-0.1166
2018-04-25 12:58,0.0862,-0.0112,-0.0975
2018-04-25 12:59,0.0614,-0.0382,-0.0995
2018-04-25 13:00,0.0403,-0.0441,-0.0844
2018-04-25 13:01,0.0268,-0.0272,-0.054
2018-04-25 13:02,0.0236,0.0108,-0.0128
2018-04-25 13:03,0.0282,0.0467,0.0185
2018-04-25 13:04,0.0287,0.0309,0.0022
2018-04-25 13:05,0.0289,0.0298,0.0008
2018-04-25 13:06,0.0315,0.0417,0.0102
2018-04-25 13:07,0.0356,0.0522,0.0166
2018-04-25 13:08,0.0374,0.0446,0.0072
2018-04-25 13:09,0.0437,0.0685,0.0249
2018-04-25 13:10,0.0494,0.0721,0.0228
2018-04-25 13:11,0.0557,0.0811,0.0254
2018-04-25 13:12,0.0573,0.0635,0.0062
2018-04-25 13:13,0.055,0.0462,-0.0089
2018-04-25 13:14,0.055,0.0548,-0.0002
2018-04-25 13:15,0.0543,0.0513,-0.0029
2018-04-25 13:16,0.0478,0.0217,-0.026
2018-04-25 13:17,0.0333,-0.0245,-0.0578
2018-04-25 13:18,0.0146,-0.0604,-0.0749
2018-04-25 13:19,-0.014,-0.1281,-0.1141
2018-04-25 13:20,-0.0461,-0.1749,-0.1288
2018-04-25 13:21,-0.0833,-0.2319,-0.1486
2018-04-25 13:22,-0.1227,-0.2801,-0.1574
2018-04-25 13:23,-0.1616,-0.3174,-0.1558
2018-04-25 13:24,-0.1979,-0.3429,-0.145
2018-04-25 13:25,-0.2261,-0.339,-0.1129
2018-04-25 13:26,-0.249,-0.3405,-0.0915
2018-04-25 13:27,-0.2781,-0.3948,-0.1167
2018-04-25 13:28,-0.3033,-0.4041,-0.1008
2018-04-25 13:29,-0.3235,-0.4044,-0.0809
2018-04-25 13:30,-0.3387,-0.3993,-0.0606
2018-04-25 13:31,-0.3518,-0.4042,-0.0524
2018-04-25 13:32,-0.3628,-0.4067,-0.0439
2018-04-25 13:33,-0.3719,-0.4084,-0.0365
2018-04-25 13:34,-0.3767,-0.3959,-0.0192
2018-04-25 13:35,-0.3744,-0.3653,0.0091
2018-04-25 13:36,-0.3707,-0.3558,0.0149
2018-04-25 13:37,-0.3674,-0.354,0.0134
2018-04-25 13:38,-0.3629,-0.3453,0.0177
2018-04-25 13:39,-0.3555,-0.3257,0.0298
2018-04-25 13:40,-0.3483,-0.3193,0.029
2018-04-25 13:41,-0.3382,-0.298,0.0402
2018-04-25 13:42,-0.3293,-0.2939,0.0354
2018-04-25 13:43,-0.3158,-0.2617,0.0542
2018-04-25 13:44,-0.3012,-0.2428,0.0584
2018-04-25 13:45,-0.2945,-0.2679,0.0267
2018-04-25 13:46,-0.2981,-0.3124,-0.0143
2018-04-25 13:47,-0.3101,-0.3583,-0.0482
2018-04-25 13:48,-0.3269,-0.394,-0.0671
2018-04-25 13:49,-0.346,-0.4222,-0.0762
2018-04-25 13:50,-0.3661,-0.4467,-0.0806
2018-04-25 13:51,-0.3895,-0.4831,-0.0936
2018-04-25 13:52,-0.4143,-0.5133,-0.0991
2018-04-25 13:53,-0.423,-0.4579,-0.0349
2018-04-25 13:54,-0.417,-0.3932,0.0239
2018-04-25 13:55,-0.4058,-0.3607,0.0451
2018-04-25 13:56,-0.3889,-0.3216,0.0674
2018-04-25 13:57,-0.3731,-0.31,0.0632
2018-04-25 13:58,-0.3582,-0.2986,0.0596
2018-04-25 13:59,-0.3386,-0.2599,0.0786
2018-04-25 14:00,-0.3214,-0.2526,0.0688
2018-04-25 14:01,-0.3011,-0.2198,0.0813
2018-04-25 14:02,-0.2846,-0.219,0.0657
2018-04-25 14:03,-0.2672,-0.1975,0.0697
2018-04-25 14:04,-0.251,-0.1864,0.0647
2018-04-25 14:05,-0.2351,-0.1715,0.0636
2018-04-25 14:06,-0.2194,-0.1564,0.063
2018-04-25 14:07,-0.2051,-0.1479,0.0572
2018-04-25 14:08,-0.1871,-0.1152,0.0719
2018-04-25 14:09,-0.1667,-0.0852,0.0816
2018-04-25 14:10,-0.149,-0.0782,0.0709
2018-04-25 14:11,-0.132,-0.0638,0.0682
2018-04-25 14:12,-0.1167,-0.0558,0.0609
2018-04-25 14:13,-0.1056,-0.0609,0.0447
2018-04-25 14:14,-0.1067,-0.1113,-0.0045
2018-04-25 14:15,-0.1081,-0.1135,-0.0055
2018-04-25 14:16,-0.1069,-0.1023,0.0046
2018-04-25 14:17,-0.0972,-0.0586,0.0387
2018-04-25 14:18,-0.084,-0.0308,0.0532
2018-04-25 14:19,-0.0715,-0.0215,0.05
2018-04-25 14:20,-0.0568,0.002,0.0588
2018-04-25 14:21,-0.0427,0.0138,0.0565
2018-04-25 14:22,-0.0313,0.0144,0.0456
2018-04-25 14:23,-0.0227,0.0114,0.0341
2018-04-25 14:24,-0.0177,0.0026,0.0202
2018-04-25 14:25,-0.017,-0.0143,0.0027
2018-04-25 14:26,-0.0066,0.0349,0.0415
2018-04-25 14:27,0.0076,0.0646,0.057
2018-04-25 14:28,0.0216,0.0775,0.0559
2018-04-25 14:29,0.0345,0.086,0.0515
2018-04-25 14:30,0.0427,0.0757,0.033
2018-04-25 14:31,0.0517,0.0878,0.0361
2018-04-25 14:32,0.0571,0.0784,0.0214
2018-04-25 14:33,0.0634,0.0885,0.0252
2018-04-25 14:34,0.0698,0.0957,0.0258
2018-04-25 14:35,0.0824,0.1327,0.0503
2018-04-25 14:36,0.0952,0.1466,0.0513
2018-04-25 14:37,0.1104,0.171,0.0606
2018-04-25 14:38,0.1242,0.1793,0.0552
2018-04-25 14:39,0.1359,0.1831,0.0471
2018-04-25 14:40,0.1417,0.1645,0.0229
2018-04-25 14:41,0.1444,0.1555,0.0111
2018-04-25 14:42,0.1506,0.1754,0.0248
2018-04-25 14:43,0.1494,0.1443,-0.005
2018-04-25 14:44,0.1476,0.1407,-0.007
2018-04-25 14:45,0.1426,0.1226,-0.02
2018-04-25 14:46,0.1346,0.1023,-0.0322
2018-04-25 14:47,0.1236,0.0797,-0.0439
2018-04-25 14:48,0.1145,0.078,-0.0365
2018-04-25 14:49,0.1115,0.0995,-0.012
2018-04-25 14:50,0.1121,0.1144,0.0023
